angulo_cotovelo,angulo_braco,altura_punho,label
128.9270461935728,16.14187864111804,0.8507033455096733,1
134.22877992343817,14.55753736781408,0.9328475050189137,1
134.4858920550089,14.38685029743369,0.9255980517466966,1
140.95926299130312,11.066585244205667,0.9852383764118778,1
149.17026356132732,6.807060006353794,1.0360632980657292,1
142.5805480448337,2.3630421877338166,0.9893890561744669,1
139.96261573177318,5.884377900271735,1.0790748048649927,1
132.0129811365953,7.495046569722997,0.8472385665288714,1
129.49339101224277,7.598700527540333,0.9217258909300343,1
121.95487234780637,8.343786892296308,0.7711615222889179,1
115.42128605784492,8.271790969291759,0.7290778750870629,1
110.0974975646424,9.110680171594447,0.678489404761604,1
105.61005389507304,10.447621798370756,0.633712146094725,1
103.37428357288886,11.847619786188195,0.5899198138006012,1
96.86510622810921,9.436053100453572,0.5643230594674639,1
92.94021395100455,9.79621106032443,0.5072532332040217,1
90.08679934946504,8.644077958468586,0.47795893569447284,1
85.72766219003468,10.810840843151041,0.4355470773273367,1
83.107260618727,11.434074757902712,0.3940941446844033,1
80.94585936611146,12.829931590433551,0.369033607302768,1
76.98463655091798,13.938893145704172,0.3301596240826455,1
74.85676327390897,13.675704128986007,0.3019583564966896,1
71.04307950720684,15.214591081980801,0.2660875905068383,1
66.10119830208474,15.769421282343627,0.24393984662882184,1
61.914011931354416,11.979139389817671,0.2500232637901101,1
60.24814802201788,12.659100302801965,0.22445041136133387,1
56.505230151806906,13.136171889683137,0.2192565335837396,1
55.160515544728035,13.166094070411841,0.22095206879783785,1
50.462925716493075,14.39626724203673,0.15707963419262072,1
49.91375040280276,14.735187055645879,0.15625398783444638,1
47.05545525698977,16.614926979421686,0.19797149997341423,1
46.451944104562834,16.993594611882614,0.20872091555872135,1
42.39703452688981,17.691944278577363,0.15892914639030617,1
42.46632507896225,16.98684798572762,0.20317929531603637,1
40.38899701058258,17.154720474903176,0.19245205759912642,1
39.21625432576987,17.258543293603438,0.17687730874432508,1
35.553198545414176,18.40787291425997,0.16487495407363362,1
38.134299612449574,18.32769876333522,0.1723130841121495,1
39.10835830203589,18.994672379411654,0.17220764856855217,1
39.4884500388992,19.29653003963334,0.17039472023470603,1
38.515378910904424,19.456210438649393,0.13222590192690717,1
39.271940997826846,19.530333413562563,0.16274915526258354,1
38.66480602882745,20.78362323436405,0.0722743977133524,1
39.24942201997098,19.38030218487146,0.169337584486082,1
39.22097346143317,18.612977586207045,0.16662755497148748,1
38.79149399348469,18.019772334618004,0.15072977921255706,1
39.17698559993514,18.130779133867886,0.16484225346582407,1
39.62097302281448,17.348830593973478,0.16570796847380295,1
42.12557472982932,17.87498117958172,0.16098410956975262,1
42.54448320375365,18.36539923904647,0.16190667264616337,1
42.93846303455698,15.833135506005144,0.17958421343832445,1
41.82113341616773,15.148112935022139,0.12640478278853226,1
42.814357157815714,16.80487992425413,0.16305317156956922,1
47.15035306818327,13.362627204403271,0.21675446446418736,1
51.98983899523653,14.62694521448414,0.20807339164317687,1
57.597442033397066,13.17248637207802,0.2171490884342518,1
59.91849568784003,13.238763537637247,0.23110660835887495,1
64.71329385830431,13.060624502201685,0.22129492165932538,1
69.59633018229485,11.715633330004831,0.24991901840490793,1
70.28894681956874,11.894639400618427,0.24989631621957886,1
71.58283792837987,11.12624269570057,0.27283872228191863,1
74.07137302373634,11.37769605352631,0.3062705303391093,1
78.09196486062976,8.86130430746889,0.3396160055491375,1
85.70045487957353,8.646882029291874,0.41609763007248507,1
88.13298626114621,6.357280236046883,0.44976847781489937,1
93.17484805901294,5.3912132379571,0.48325368199212193,1
96.81838171498778,4.1264894423814376,0.5285512882839087,1
99.80697514460422,1.7875724371682669,0.569404351967177,1
105.315314221319,2.800039191839512,0.6074510254074399,1
106.9157015713667,1.9711450819933922,0.659867244102928,1
106.48375242302706,1.884174583715637,0.6549828634717609,1
116.84826992632915,5.728121925669016,0.7112875823134885,1
118.76972925125182,5.86827343522127,0.7559650862342662,1
120.18527362202445,3.066993898377382,0.7799381675921991,1
124.34583514230138,4.272711386297916,0.8284496860772909,1
131.99552178057942,6.029348778012756,0.8564733865374662,1
137.63544631885935,5.592133509365102,0.8797821984801008,1
144.278620840896,4.074686464586987,0.8899538940931688,1
150.62853260446664,5.72329267569878,0.9187154883347213,1
149.49880616774226,2.488146312709371,0.9568493267781824,1
154.61842530257118,2.5264128562768255,1.0000024421992493,1
58.1879223822855,1.7453484145256053,-0.8928137058458092,1
144.5447439742327,1.734906471137986,0.9263250191804843,1
149.6047727584736,2.8506383918711595,0.8942754601888312,1
60.359888320829725,0.4843707105045534,-0.970393548018945,1
148.99572906804823,14.796804615907305,0.8513270861689876,1
142.241372071616,15.477386664217548,0.9494783511422361,1
134.97224332999676,14.526887716285218,0.8989443920288835,1
127.04381749494269,16.967234212350984,0.9175690528098595,1
116.10418442928105,22.612832994838087,0.9096069519867652,1
109.87584840248724,25.83570680718834,0.9253833546264097,1
111.28013006185981,26.319437579808547,0.89034018940561,1
112.52993931422,25.69514436327474,0.8965188809621631,1
103.66062260547864,26.75518539159682,0.8963799102446799,1
39.699533962234334,24.226082672115094,-0.8608178873542541,1
77.09840179620596,23.06122225545532,0.6630085683807253,1
69.52060446133885,23.009203129126714,0.5815739389534078,1
65.57247012407693,23.079857015895406,0.567308767733776,1
57.198075193778095,23.444042179708486,0.5055941100898177,1
56.170608264197654,21.430360021428783,0.488343849829712,1
54.770721551699296,20.69980067805633,0.41547542700085066,1
51.65649119053774,20.35143011989522,0.34130269929345697,1
51.65471871233103,20.34739781863622,0.34130760754594747,1
49.73854371278226,19.461420079880423,0.3182900999100962,1
45.620694788384284,19.874131487179042,0.27497639282341824,1
43.65491855119224,18.514816100965312,0.29639624848646545,1
41.645499991338454,17.709953386792062,0.3145085892913476,1
37.51542796888289,12.696188041133453,0.2076616895994822,1
34.700775609055846,11.706236683188882,0.18192729342473202,1
34.11235332422593,10.575216820807496,0.16551056245588042,1
34.34417595091443,11.5414607417136,0.14956387263980833,1
34.4621694320918,11.051680773930288,0.13413723122128565,1
34.24901334197713,11.296598068799398,0.1408094751940073,1
33.74477251668806,9.527529897716462,0.11484702320177448,1
33.433773646968156,9.87518295518374,0.08804353060143491,1
33.39257528037264,8.69151434779363,0.07076165600888647,1
33.79412772813908,8.923688681574607,0.09620399789274603,1
34.34567371972388,9.41729321022251,0.12092356408347447,1
35.69906819307642,8.574491297299815,0.12346538771805987,1
35.66403894752958,9.34042657638439,0.13288581498195812,1
36.42202839810169,8.920494183139988,0.13493261354242342,1
38.026379759876825,9.317439507597934,0.14807858954765327,1
37.69507218624397,9.037823172647343,0.149092627179645,1
39.55814162882484,8.343099668193528,0.17143590551364846,1
42.78159713944842,8.905023121741298,0.20432651633935328,1
44.00458941995306,9.54251196218014,0.2032490147057217,1
46.40816108007842,10.847766366550909,0.257497768703158,1
48.50367286383938,11.36389794679633,0.2578984203159367,1
52.16350132899336,13.107544926924923,0.30425025322616717,1
53.71840041048648,13.996045327638548,0.3299926155281192,1
62.42122002816895,11.18722818344462,0.38135292214028066,1
70.1026016062885,9.973263111952628,0.485388495865795,1
76.0738468823632,8.9865178568636,0.5232523287939533,1
76.41161217744747,9.078159768697999,0.5383992800323745,1
89.7441301329406,5.534449246912002,0.6090383365080813,1
95.13402636159026,2.9319134118207546,0.6589400260833134,1
97.06402126535272,3.477301429503633,0.7195972548592415,1
98.96824443689752,2.42696396879687,0.735131877525167,1
109.22027322475526,0.4313598247803366,0.7332855040366602,1
118.90750562802796,2.422248843031168,0.788595526754024,1
121.24604524553052,3.3965424591265365,0.8342943978252817,1
61.706391011147,0.14720761853673325,-0.845559781982249,1
64.83000783316153,2.5005854045350246,-0.8477899239543726,1
64.21632426441815,2.1893068242173825,-0.8661349327653656,1
142.46596561314504,3.533396463107352,0.8954202430707727,1
148.7984977193187,4.699739119351254,0.9667771730961745,1
145.65546112132736,4.599466070700519,0.9261052779789203,1
152.95843741653007,5.222984861498105,0.9998995081186862,1
153.94942310469727,6.538063830172341,1.0000024777436674,1
154.4661958082049,6.655850038654663,1.00004753945775,1
